,Date,open,close,low,high,adjclose,volume
2174,2018-08-22,338.489990234375,344.44000244140625,337.4100036621094,346.2099914550781,344.44000244140625,8930700.0
2175,2018-08-23,348.1099853515625,339.1700134277344,337.6499938964844,350.0799865722656,339.1700134277344,11336400.0
2176,2018-08-24,346.0,358.82000732421875,344.5400085449219,359.1499938964844,358.82000732421875,14729100.0
2177,2018-08-27,367.1499938964844,364.5799865722656,360.0,374.489990234375,364.5799865722656,17427300.0
2178,2018-08-28,367.2300109863281,368.489990234375,360.3800048828125,369.989990234375,368.489990234375,9222600.0
2179,2018-08-29,367.20001220703125,368.0400085449219,362.9100036621094,369.8599853515625,368.0400085449219,8118700.0
2180,2018-08-30,365.0,370.9800109863281,363.5400085449219,376.80999755859375,370.9800109863281,10981000.0
2181,2018-08-31,370.6600036621094,367.67999267578125,367.0799865722656,376.0,367.67999267578125,7943400.0
2182,2018-09-04,366.4700012207031,363.6000061035156,361.260009765625,368.8800048828125,363.6000061035156,7605200.0
2183,2018-09-05,360.0,341.17999267578125,335.8299865722656,363.3900146484375,341.17999267578125,13092800.0
2184,2018-09-06,347.44000244140625,346.4599914550781,341.989990234375,356.0,346.4599914550781,13050200.0
2185,2018-09-07,342.20001220703125,348.67999267578125,341.25,355.75,348.67999267578125,9105800.0
2186,2018-09-10,352.2699890136719,348.4100036621094,343.0799865722656,352.5,348.4100036621094,5752200.0
2187,2018-09-11,344.6700134277344,355.92999267578125,343.8999938964844,356.1499938964844,355.92999267578125,6198100.0
2188,2018-09-12,359.0799865722656,369.95001220703125,356.239990234375,370.42999267578125,369.95001220703125,10480800.0
2189,2018-09-13,371.9100036621094,368.1499938964844,366.8399963378906,374.0899963378906,368.1499938964844,8366100.0
2190,2018-09-14,368.54998779296875,364.55999755859375,363.4599914550781,371.0899963378906,364.55999755859375,4756400.0
2191,2018-09-17,364.2200012207031,350.3500061035156,349.57000732421875,367.3299865722656,350.3500061035156,7071900.0
2192,2018-09-18,353.6700134277344,367.6499938964844,351.55999755859375,368.1499938964844,367.6499938964844,10414000.0
2193,2018-09-19,373.95001220703125,366.9599914550781,359.1700134277344,377.6099853515625,366.9599914550781,11876800.0
2194,2018-09-20,370.260009765625,365.3599853515625,363.1700134277344,370.260009765625,365.3599853515625,6768100.0
2195,2018-09-21,366.5899963378906,361.19000244140625,360.739990234375,372.2200012207031,361.19000244140625,11930600.0
2196,2018-09-24,359.0,369.6099853515625,354.3299865722656,373.6400146484375,369.6099853515625,9322500.0
2197,2018-09-25,370.2300109863281,369.42999267578125,364.489990234375,371.3399963378906,369.42999267578125,6799800.0
2198,2018-09-26,373.5899963378906,377.8800048828125,370.8800048828125,382.0,377.8800048828125,13799700.0
2199,2018-09-27,379.8699951171875,380.7099914550781,376.0,383.20001220703125,380.7099914550781,7326200.0
2200,2018-09-28,379.239990234375,374.1300048828125,373.7300109863281,380.79998779296875,374.1300048828125,7114900.0
2201,2018-10-01,375.8500061035156,381.42999267578125,375.5899963378906,386.1099853515625,381.42999267578125,8376600.0
2202,2018-10-02,384.3800048828125,377.1400146484375,373.8299865722656,386.79998779296875,377.1400146484375,8638700.0
2203,2018-10-03,378.5299987792969,377.04998779296875,374.8800048828125,380.92999267578125,377.04998779296875,5798600.0
2204,2018-10-04,375.8800048828125,363.6499938964844,360.3999938964844,375.9200134277344,363.6499938964844,9074400.0
2205,2018-10-05,359.7699890136719,351.3500061035156,343.0,363.5,351.3500061035156,13523000.0
2206,2018-10-08,345.17999267578125,349.1000061035156,338.1099853515625,352.95001220703125,349.1000061035156,12375500.0
2207,2018-10-09,348.4800109863281,355.7099914550781,347.0899963378906,358.7200012207031,355.7099914550781,8755000.0
2208,2018-10-10,353.5199890136719,325.8900146484375,325.3900146484375,355.1499938964844,325.8900146484375,17183100.0
2209,2018-10-11,324.94000244140625,321.1000061035156,315.80999755859375,334.20001220703125,321.1000061035156,16082100.0
2210,2018-10-12,339.57000732421875,339.55999755859375,328.8999938964844,341.29998779296875,339.55999755859375,14870800.0
2211,2018-10-15,337.6300048828125,333.1300048828125,326.92999267578125,339.2099914550781,333.1300048828125,11215000.0
2212,2018-10-16,337.239990234375,346.3999938964844,330.55999755859375,347.95001220703125,346.3999938964844,20156400.0
2213,2018-10-17,378.3299865722656,364.70001220703125,356.5,380.0,364.70001220703125,32610900.0
2214,2018-10-18,360.6700134277344,346.7099914550781,346.04998779296875,362.20001220703125,346.7099914550781,18461000.0
2215,2018-10-19,351.0,332.6700134277344,332.20001220703125,355.79998779296875,332.6700134277344,16717200.0
2216,2018-10-22,333.1000061035156,329.5400085449219,320.3399963378906,335.79998779296875,329.5400085449219,17097200.0
2217,2018-10-23,318.0,333.1600036621094,316.7699890136719,336.5799865722656,333.1600036621094,14907300.0
2218,2018-10-24,332.2799987792969,301.8299865722656,300.7300109863281,333.0,301.8299865722656,19039300.0
2219,2018-10-25,307.1199951171875,312.8699951171875,305.25,319.94000244140625,312.8699951171875,13346900.0
2220,2018-10-26,300.510009765625,299.8299865722656,292.29998779296875,313.989990234375,299.8299865722656,19616000.0
2221,2018-10-29,305.260009765625,284.8399963378906,275.3999938964844,307.8900146484375,284.8399963378906,21698800.0
2222,2018-10-30,275.57000732421875,285.80999755859375,271.2099914550781,290.5199890136719,285.80999755859375,23685700.0
2223,2018-10-31,297.7699890136719,301.7799987792969,295.04998779296875,311.5,301.7799987792969,20360300.0
2224,2018-11-01,304.5899963378906,317.3800048828125,296.6700134277344,318.45001220703125,317.3800048828125,15121500.0
2225,2018-11-02,318.0,309.1000061035156,308.3299865722656,321.8800048828125,309.1000061035156,13404600.0
2226,2018-11-05,311.1000061035156,315.44000244140625,303.739990234375,317.5299987792969,315.44000244140625,10283000.0
2227,2018-11-06,314.760009765625,310.8399963378906,305.29998779296875,320.2200012207031,310.8399963378906,9710400.0
2228,2018-11-07,312.8999938964844,327.5,311.0,328.55999755859375,327.5,13328300.0
2229,2018-11-08,328.0,317.9200134277344,316.6099853515625,332.04998779296875,317.9200134277344,11023900.0
2230,2018-11-09,311.07000732421875,303.4700012207031,298.010009765625,312.9800109863281,303.4700012207031,13480800.0
2231,2018-11-12,300.0,294.07000732421875,290.6300048828125,302.489990234375,294.07000732421875,10924800.0
2232,2018-11-13,295.0,294.3999938964844,289.1000061035156,303.54998779296875,294.3999938964844,12232200.0
2233,2018-11-14,300.3999938964844,286.7300109863281,278.29998779296875,301.8399963378906,286.7300109863281,16853600.0
2234,2018-11-15,285.510009765625,290.05999755859375,282.1600036621094,292.5,290.05999755859375,9967100.0
2235,2018-11-16,287.1400146484375,286.2099914550781,281.0,291.7200012207031,286.2099914550781,9099500.0
2236,2018-11-19,283.7900085449219,270.6000061035156,269.1499938964844,285.0899963378906,270.6000061035156,12993800.0
2237,2018-11-20,254.6300048828125,266.9800109863281,250.0,276.3399963378906,266.9800109863281,16693800.0
2238,2018-11-21,274.4200134277344,262.1300048828125,261.510009765625,275.3399963378906,262.1300048828125,11023000.0
2239,2018-11-23,260.1099853515625,258.82000732421875,256.8399963378906,265.5,258.82000732421875,5245100.0
2240,2018-11-26,260.54998779296875,261.42999267578125,253.8000030517578,266.25,261.42999267578125,12498600.0
2241,2018-11-27,259.239990234375,266.6300048828125,256.1400146484375,269.0799865722656,266.6300048828125,11149500.0
2242,2018-11-28,271.9800109863281,282.6499938964844,263.3399963378906,284.0,282.6499938964844,14801300.0
2243,2018-11-29,282.32000732421875,288.75,275.5,290.489990234375,288.75,15431500.0
2244,2018-11-30,288.0,286.1300048828125,283.05999755859375,290.80999755859375,286.1300048828125,11860100.0
2245,2018-12-03,293.19000244140625,290.29998779296875,284.5799865722656,298.7200012207031,290.29998779296875,14117400.0
2246,2018-12-04,288.1300048828125,275.3299865722656,274.7200012207031,295.739990234375,275.3299865722656,12800600.0
2247,2018-12-06,268.3299865722656,282.8800048828125,267.1400146484375,283.2200012207031,282.8800048828125,13074300.0
2248,2018-12-07,282.4800109863281,265.1400146484375,263.3800048828125,284.2099914550781,265.1400146484375,12466700.0
2249,2018-12-10,264.19000244140625,269.70001220703125,260.6099853515625,271.17999267578125,269.70001220703125,9605600.0
2250,2018-12-11,274.0799865722656,265.32000732421875,262.760009765625,274.5,265.32000732421875,9843200.0
2251,2018-12-12,267.6600036621094,274.8800048828125,266.4800109863281,281.7699890136719,274.8800048828125,11456700.0
2252,2018-12-13,277.6400146484375,276.0199890136719,271.8500061035156,279.32000732421875,276.0199890136719,8379300.0
2253,2018-12-14,271.80999755859375,266.8399963378906,265.0,277.6700134277344,266.8399963378906,9915300.0
2254,2018-12-17,266.510009765625,262.79998779296875,261.0799865722656,272.9800109863281,262.79998779296875,9634700.0
2255,2018-12-18,263.29998779296875,270.94000244140625,263.2900085449219,275.75,270.94000244140625,10350100.0
2256,2018-12-19,269.9599914550781,266.7699890136719,263.7699890136719,280.8699951171875,266.7699890136719,13788400.0
2257,2018-12-20,264.6400146484375,260.5799865722656,251.8800048828125,269.8999938964844,260.5799865722656,16792900.0
2258,2018-12-21,263.8299865722656,246.38999938964844,241.2899932861328,264.5,246.38999938964844,21397600.0
2259,2018-12-24,242.0,233.8800048828125,233.67999267578125,250.64999389648438,233.8800048828125,9547600.0
2260,2018-12-26,233.9199981689453,253.6699981689453,231.22999572753906,254.5,253.6699981689453,14402700.0
2261,2018-12-27,250.11000061035156,255.57000732421875,240.10000610351562,255.58999633789062,255.57000732421875,12235200.0
2262,2018-12-28,257.94000244140625,256.0799865722656,249.8000030517578,261.9100036621094,256.0799865722656,10992800.0
2263,2018-12-31,260.1600036621094,267.6600036621094,260.0,270.1000061035156,267.6600036621094,13508900.0
2264,2019-01-02,259.2799987792969,267.6600036621094,256.5799865722656,269.75,267.6600036621094,11679500.0
2265,2019-01-03,270.20001220703125,271.20001220703125,264.42999267578125,275.7900085449219,271.20001220703125,14969600.0
2266,2019-01-04,281.8800048828125,297.57000732421875,278.5400085449219,297.79998779296875,297.57000732421875,19330100.0
2267,2019-01-07,302.1000061035156,315.3399963378906,301.6499938964844,316.79998779296875,315.3399963378906,18620100.0
2268,2019-01-08,319.9800109863281,320.2699890136719,308.010009765625,320.5899963378906,320.2699890136719,15359200.0
2269,2019-01-09,317.7099914550781,319.9599914550781,313.5,323.3500061035156,319.9599914550781,13343200.0
2270,2019-01-10,314.57000732421875,324.6600036621094,312.5,325.3699951171875,324.6600036621094,13472500.0
2271,2019-01-11,330.9599914550781,337.5899963378906,328.5199890136719,341.0899963378906,337.5899963378906,19500400.0
2272,2019-01-14,334.239990234375,332.94000244140625,329.1300048828125,335.4800109863281,332.94000244140625,10499600.0
2273,2019-01-15,349.6000061035156,354.6400146484375,347.0,357.2200012207031,354.6400146484375,21181200.0
2274,2019-01-16,354.0,351.3900146484375,348.1099853515625,358.8500061035156,351.3900146484375,15385500.0
2275,2019-01-17,349.5,353.19000244140625,346.4100036621094,355.7900085449219,353.19000244140625,18871200.0
2276,2019-01-18,351.9700012207031,339.1000061035156,336.7300109863281,353.0,339.1000061035156,26621000.0
2277,2019-01-22,334.8900146484375,325.1600036621094,321.0299987792969,336.8800048828125,325.1600036621094,17941400.0
2278,2019-01-23,328.25,321.989990234375,318.6000061035156,331.75,321.989990234375,13480100.0
2279,2019-01-24,320.6000061035156,326.6700134277344,319.0,331.79998779296875,326.6700134277344,11131600.0
2280,2019-01-25,328.7200012207031,338.04998779296875,328.510009765625,340.0,338.04998779296875,11152900.0
2281,2019-01-28,334.70001220703125,335.6600036621094,328.8800048828125,336.29998779296875,335.6600036621094,8652100.0
2282,2019-01-29,335.8699951171875,328.8999938964844,328.1499938964844,338.2200012207031,328.8999938964844,7655200.0
2283,2019-01-30,332.75,340.6600036621094,330.79998779296875,341.7799987792969,340.6600036621094,9234500.0
2284,2019-01-31,339.67999267578125,339.5,338.0899963378906,345.989990234375,339.5,8535500.0
2285,2019-02-01,337.17999267578125,339.8500061035156,336.5,346.8399963378906,339.8500061035156,9827800.0
2286,2019-02-04,342.6000061035156,351.3399963378906,341.29998779296875,352.0,351.3399963378906,9051400.0
2287,2019-02-05,353.20001220703125,355.80999755859375,352.8999938964844,360.0,355.80999755859375,9046600.0
2288,2019-02-06,357.0,352.19000244140625,347.19000244140625,357.0400085449219,352.19000244140625,6717700.0
2289,2019-02-07,347.8999938964844,344.7099914550781,339.0199890136719,348.75,344.7099914550781,7864500.0
2290,2019-02-08,338.0,347.57000732421875,338.0,348.0,347.57000732421875,7561400.0
2291,2019-02-11,350.0,345.7300109863281,344.80999755859375,352.8699951171875,345.7300109863281,5454900.0
2292,2019-02-12,348.0899963378906,359.9700012207031,346.5199890136719,360.0,359.9700012207031,10429400.0
2293,2019-02-13,357.29998779296875,351.7699890136719,350.2799987792969,359.6000061035156,351.7699890136719,10559100.0
2294,2019-02-14,351.75,359.07000732421875,348.3299865722656,360.45001220703125,359.07000732421875,9295300.0
2295,2019-02-15,358.4700012207031,356.8699951171875,355.5,364.3999938964844,356.8699951171875,9230000.0
2296,2019-02-19,355.79998779296875,361.9200134277344,355.32000732421875,365.0,361.9200134277344,7396600.0
2297,2019-02-20,364.8500061035156,359.9100036621094,356.70001220703125,366.7099914550781,359.9100036621094,8110700.0
2298,2019-02-21,360.0299987792969,356.9700012207031,353.8800048828125,362.8500061035156,356.9700012207031,6227900.0
2299,2019-02-22,360.3399963378906,363.0199890136719,360.04998779296875,366.1300048828125,363.0199890136719,7088200.0
2300,2019-02-25,367.010009765625,363.9100036621094,363.7900085449219,371.489990234375,363.9100036621094,7569300.0
2301,2019-02-26,362.9800109863281,364.9700012207031,359.3299865722656,365.70001220703125,364.9700012207031,4944600.0
2302,2019-02-27,363.5,362.8699951171875,359.79998779296875,368.0299987792969,362.8699951171875,5629900.0
2303,2019-02-28,362.4700012207031,358.1000061035156,357.7099914550781,366.3900146484375,358.1000061035156,6186800.0
2304,2019-03-01,362.260009765625,357.32000732421875,354.69000244140625,362.8699951171875,357.32000732421875,5526500.0
2305,2019-03-04,359.7200012207031,351.0400085449219,348.0400085449219,362.25,351.0400085449219,7487000.0
2306,2019-03-05,351.4599914550781,354.29998779296875,348.25,356.1700134277344,354.29998779296875,5937800.0
2307,2019-03-06,353.6000061035156,359.6099853515625,351.70001220703125,359.8800048828125,359.6099853515625,6211900.0
2308,2019-03-07,360.1600036621094,352.6000061035156,350.5,362.8599853515625,352.6000061035156,6151300.0
2309,2019-03-08,345.75,349.6000061035156,342.4700012207031,349.9200134277344,349.6000061035156,6898800.0
2310,2019-03-11,352.0,358.8599853515625,350.0299987792969,358.9800109863281,358.8599853515625,5387300.0
2311,2019-03-12,359.3699951171875,356.2699890136719,353.79998779296875,360.1300048828125,356.2699890136719,5164600.0
2312,2019-03-13,355.80999755859375,361.2099914550781,352.7699890136719,362.4800109863281,361.2099914550781,6444100.0
2313,2019-03-14,360.5,358.82000732421875,358.1000061035156,363.8399963378906,358.82000732421875,5271400.0
2314,2019-03-15,361.0199890136719,361.4599914550781,358.8900146484375,364.0,361.4599914550781,8444500.0
2315,2019-03-18,362.4700012207031,363.44000244140625,361.8599853515625,370.9700012207031,363.44000244140625,7194700.0
2316,2019-03-19,366.3999938964844,358.7799987792969,356.79998779296875,366.9599914550781,358.7799987792969,7541400.0
2317,2019-03-20,358.9100036621094,375.2200012207031,357.010009765625,375.8999938964844,375.2200012207031,10917200.0
